2025-04-11 00:18:52,179 - INFO - Finished RR at 1744310932.1789463
2025-04-11 00:18:52,179 - INFO - Starting PR-NP at 1744310932.179498
2025-04-11 00:18:52,180 - INFO - Completed Priority (Non-Preemptive): Avg Wait=19.56, Avg Turn=25.11, CPU Util=100.00%, Throughput=0.1800 at 1744310932.1800308
2025-04-11 00:18:52,181 - INFO - Finished PR-NP at 1744310932.1809752
2025-04-11 00:18:52,181 - INFO - Starting PR-P at 1744310932.1814773
2025-04-11 00:18:52,182 - INFO - Completed Priority (Preemptive): Avg Wait=0.00, Avg Turn=6.00, CPU Util=37.50%, Throughput=0.0625 at 1744310932.1822388
2025-04-11 00:18:52,183 - INFO - Finished PR-P at 1744310932.1836674
2025-04-11 00:18:52,184 - INFO - Starting MLFQ at 1744310932.1846614
2025-04-11 00:18:52,189 - INFO - Completed MLFQ: Avg Wait=25.78, Avg Turn=31.33, CPU Util=100.00%, Throughput=0.1800 at 1744310932.1897569
2025-04-11 00:18:52,191 - INFO - Finished MLFQ at 1744310932.1918678
2025-04-11 00:18:52,192 - INFO - Starting Intelligent at 1744310932.1924706
2025-04-11 00:18:52,196 - INFO - Completed Intelligent (RR): Avg Wait=24.11, Avg Turn=29.67, CPU Util=100.00%, Throughput=0.1800 at 1744310932.1962407
2025-04-11 00:18:52,197 - INFO - Finished Intelligent at 1744310932.1973014
2025-04-11 00:18:52,198 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:21:59,383 - INFO - Starting comparison with 10 processes, quantum=2, cores=1
2025-04-11 00:21:59,384 - INFO - Starting FCFS at 1744311119.3842678
2025-04-11 00:21:59,385 - INFO - Completed FCFS: Avg Wait=25.20, Avg Turn=32.00, CPU Util=100.00%, Throughput=0.1471 at 1744311119.3852305
2025-04-11 00:21:59,386 - INFO - Finished FCFS at 1744311119.3867574
2025-04-11 00:21:59,387 - INFO - Starting SJF-NP at 1744311119.3872566
2025-04-11 00:21:59,388 - INFO - Completed SJF (Non-Preemptive): Avg Wait=21.90, Avg Turn=28.70, CPU Util=100.00%, Throughput=0.1471 at 1744311119.3879547
2025-04-11 00:21:59,388 - INFO - Finished SJF-NP at 1744311119.3884995
2025-04-11 00:21:59,389 - INFO - Starting SJF-P at 1744311119.3890421
2025-04-11 00:21:59,389 - INFO - Completed SJF (Preemptive): Avg Wait=0.00, Avg Turn=9.00, CPU Util=47.37%, Throughput=0.0526 at 1744311119.3895645
2025-04-11 00:21:59,390 - INFO - Finished SJF-P at 1744311119.3901596
2025-04-11 00:21:59,390 - INFO - Starting RR at 1744311119.3909276
2025-04-11 00:21:59,392 - INFO - Completed Round Robin: Avg Wait=37.70, Avg Turn=44.50, CPU Util=100.00%, Throughput=0.1471 at 1744311119.3919618
2025-04-11 00:21:59,392 - INFO - Finished RR at 1744311119.3926806
2025-04-11 00:21:59,393 - INFO - Starting PR-NP at 1744311119.3931804
2025-04-11 00:21:59,393 - INFO - Completed Priority (Non-Preemptive): Avg Wait=26.90, Avg Turn=33.70, CPU Util=100.00%, Throughput=0.1471 at 1744311119.3938339
2025-04-11 00:21:59,395 - INFO - Finished PR-NP at 1744311119.3951697
2025-04-11 00:21:59,397 - INFO - Starting PR-P at 1744311119.3971512
2025-04-11 00:21:59,397 - INFO - Completed Priority (Preemptive): Avg Wait=0.00, Avg Turn=9.00, CPU Util=47.37%, Throughput=0.0526 at 1744311119.3978693
2025-04-11 00:21:59,398 - INFO - Finished PR-P at 1744311119.3985922
2025-04-11 00:21:59,399 - INFO - Starting MLFQ at 1744311119.3991404
2025-04-11 00:21:59,402 - INFO - Completed MLFQ: Avg Wait=38.30, Avg Turn=45.10, CPU Util=100.00%, Throughput=0.1471 at 1744311119.4024935
2025-04-11 00:21:59,403 - INFO - Finished MLFQ at 1744311119.4034595
2025-04-11 00:21:59,404 - INFO - Starting Intelligent at 1744311119.404022
2025-04-11 00:21:59,405 - INFO - Completed Intelligent (RR): Avg Wait=37.70, Avg Turn=44.50, CPU Util=100.00%, Throughput=0.1471 at 1744311119.4055116
2025-04-11 00:21:59,406 - INFO - Finished Intelligent at 1744311119.40638
2025-04-11 00:21:59,407 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:25:36,950 - INFO - Starting comparison with 10 processes, quantum=2, cores=1
2025-04-11 00:25:36,951 - INFO - Starting FCFS at 1744311336.9509773
2025-04-11 00:25:36,951 - INFO - Completed FCFS: Avg Wait=22.30, Avg Turn=27.60, CPU Util=91.38%, Throughput=0.1724 at 1744311336.9512181
2025-04-11 00:25:36,952 - INFO - Finished FCFS at 1744311336.9524486
2025-04-11 00:25:36,952 - INFO - Starting SJF-NP at 1744311336.9526846
2025-04-11 00:25:36,952 - INFO - Completed SJF (Non-Preemptive): Avg Wait=14.30, Avg Turn=19.60, CPU Util=91.38%, Throughput=0.1724 at 1744311336.9529135
2025-04-11 00:25:36,953 - INFO - Finished SJF-NP at 1744311336.953299
2025-04-11 00:25:36,953 - INFO - Starting SJF-P at 1744311336.953555
2025-04-11 00:25:36,953 - INFO - Completed SJF (Preemptive): Avg Wait=2.33, Avg Turn=6.33, CPU Util=50.00%, Throughput=0.1250 at 1744311336.953828
2025-04-11 00:25:36,954 - INFO - Finished SJF-P at 1744311336.9544747
2025-04-11 00:25:36,954 - INFO - Starting RR at 1744311336.9547107
2025-04-11 00:25:36,954 - INFO - Completed Round Robin: Avg Wait=25.10, Avg Turn=30.40, CPU Util=91.38%, Throughput=0.1724 at 1744311336.954943
2025-04-11 00:25:36,955 - INFO - Finished RR at 1744311336.9555614
2025-04-11 00:25:36,955 - INFO - Starting PR-NP at 1744311336.9559536
2025-04-11 00:25:36,956 - INFO - Completed Priority (Non-Preemptive): Avg Wait=20.80, Avg Turn=26.10, CPU Util=91.38%, Throughput=0.1724 at 1744311336.9564738
2025-04-11 00:25:36,957 - INFO - Finished PR-NP at 1744311336.9569683
2025-04-11 00:25:36,957 - INFO - Starting PR-P at 1744311336.9572864
2025-04-11 00:25:36,957 - INFO - Completed Priority (Preemptive): Avg Wait=2.33, Avg Turn=5.00, CPU Util=40.00%, Throughput=0.1500 at 1744311336.9577737
2025-04-11 00:25:36,958 - INFO - Finished PR-P at 1744311336.9583538
2025-04-11 00:25:36,958 - INFO - Starting MLFQ at 1744311336.9586663
2025-04-11 00:25:36,963 - INFO - Completed MLFQ: Avg Wait=20.50, Avg Turn=25.80, CPU Util=100.00%, Throughput=0.1887 at 1744311336.9634967
2025-04-11 00:25:36,964 - INFO - Finished MLFQ at 1744311336.9641497
2025-04-11 00:25:36,964 - INFO - Starting Intelligent at 1744311336.9645944
2025-04-11 00:25:36,965 - INFO - Completed Intelligent (RR): Avg Wait=25.10, Avg Turn=30.40, CPU Util=91.38%, Throughput=0.1724 at 1744311336.9656065
2025-04-11 00:25:36,966 - INFO - Finished Intelligent at 1744311336.966624
2025-04-11 00:25:36,967 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:29:18,050 - INFO - Starting comparison with 7 processes, quantum=2, cores=1
2025-04-11 00:29:18,051 - INFO - Starting FCFS at 1744311558.0514498
2025-04-11 00:29:18,052 - INFO - Completed FCFS: Avg Wait=10.57, Avg Turn=17.00, CPU Util=100.00%, Throughput=0.1556 at 1744311558.05196
2025-04-11 00:29:18,053 - INFO - Finished FCFS at 1744311558.053579
2025-04-11 00:29:18,054 - INFO - Starting SJF-NP at 1744311558.0541272
2025-04-11 00:29:18,054 - INFO - Completed SJF (Non-Preemptive): Avg Wait=9.00, Avg Turn=15.43, CPU Util=100.00%, Throughput=0.1556 at 1744311558.0545967
2025-04-11 00:29:18,055 - INFO - Finished SJF-NP at 1744311558.0550354
2025-04-11 00:29:18,055 - INFO - Starting SJF-P at 1744311558.0553691
2025-04-11 00:29:18,055 - INFO - Completed SJF (Preemptive): Avg Wait=1.00, Avg Turn=8.00, CPU Util=70.00%, Throughput=0.1000 at 1744311558.0557532
2025-04-11 00:29:18,056 - INFO - Finished SJF-P at 1744311558.0562549
2025-04-11 00:29:18,057 - INFO - Starting RR at 1744311558.057295
2025-04-11 00:29:18,057 - INFO - Completed Round Robin: Avg Wait=18.29, Avg Turn=24.71, CPU Util=100.00%, Throughput=0.1556 at 1744311558.0579238
2025-04-11 00:29:18,058 - INFO - Finished RR at 1744311558.0586216
2025-04-11 00:29:18,059 - INFO - Starting PR-NP at 1744311558.0590296
2025-04-11 00:29:18,059 - INFO - Completed Priority (Non-Preemptive): Avg Wait=10.57, Avg Turn=17.00, CPU Util=100.00%, Throughput=0.1556 at 1744311558.059681
2025-04-11 00:29:18,060 - INFO - Finished PR-NP at 1744311558.0603678
2025-04-11 00:29:18,060 - INFO - Starting PR-P at 1744311558.060847
2025-04-11 00:29:18,061 - INFO - Completed Priority (Preemptive): Avg Wait=1.00, Avg Turn=7.00, CPU Util=66.67%, Throughput=0.1111 at 1744311558.061362
2025-04-11 00:29:18,061 - INFO - Finished PR-P at 1744311558.061932
2025-04-11 00:29:18,062 - INFO - Starting MLFQ at 1744311558.0623689
2025-04-11 00:29:18,066 - INFO - Completed MLFQ: Avg Wait=18.86, Avg Turn=25.29, CPU Util=100.00%, Throughput=0.1556 at 1744311558.0665023
2025-04-11 00:29:18,067 - INFO - Finished MLFQ at 1744311558.0672448
2025-04-11 00:29:18,067 - INFO - Starting Intelligent at 1744311558.0677414
2025-04-11 00:29:18,068 - INFO - Completed Intelligent (RR): Avg Wait=18.29, Avg Turn=24.71, CPU Util=100.00%, Throughput=0.1556 at 1744311558.068368
2025-04-11 00:29:18,069 - INFO - Finished Intelligent at 1744311558.069031
2025-04-11 00:29:18,070 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:32:29,447 - INFO - Starting comparison with 10 processes, quantum=2, cores=1
2025-04-11 00:32:29,448 - INFO - Starting FCFS at 1744311749.4483054
2025-04-11 00:32:29,448 - INFO - Completed FCFS: Avg Wait=16.90, Avg Turn=21.30, CPU Util=95.65%, Throughput=0.2174 at 1744311749.448563
2025-04-11 00:32:29,449 - INFO - Finished FCFS at 1744311749.4497402
2025-04-11 00:32:29,450 - INFO - Starting SJF-NP at 1744311749.4499936
2025-04-11 00:32:29,450 - INFO - Completed SJF (Non-Preemptive): Avg Wait=9.40, Avg Turn=13.80, CPU Util=95.65%, Throughput=0.2174 at 1744311749.4502282
2025-04-11 00:32:29,450 - INFO - Finished SJF-NP at 1744311749.4508538
2025-04-11 00:32:29,451 - INFO - Starting SJF-P at 1744311749.4511096
2025-04-11 00:32:29,451 - INFO - Completed SJF (Preemptive): Avg Wait=2.00, Avg Turn=6.00, CPU Util=44.44%, Throughput=0.1111 at 1744311749.451345
2025-04-11 00:32:29,451 - INFO - Finished SJF-P at 1744311749.45177
2025-04-11 00:32:29,452 - INFO - Starting RR at 1744311749.4519956
2025-04-11 00:32:29,452 - INFO - Completed Round Robin: Avg Wait=19.20, Avg Turn=23.60, CPU Util=95.65%, Throughput=0.2174 at 1744311749.4522293
2025-04-11 00:32:29,452 - INFO - Finished RR at 1744311749.4528341
2025-04-11 00:32:29,453 - INFO - Starting PR-NP at 1744311749.4531827
2025-04-11 00:32:29,453 - INFO - Completed Priority (Non-Preemptive): Avg Wait=20.80, Avg Turn=25.20, CPU Util=95.65%, Throughput=0.2174 at 1744311749.4536905
2025-04-11 00:32:29,454 - INFO - Finished PR-NP at 1744311749.4541726
2025-04-11 00:32:29,454 - INFO - Starting PR-P at 1744311749.4545238
2025-04-11 00:32:29,455 - INFO - Completed Priority (Preemptive): Avg Wait=2.00, Avg Turn=3.50, CPU Util=23.08%, Throughput=0.1538 at 1744311749.4549947
2025-04-11 00:32:29,455 - INFO - Finished PR-P at 1744311749.455663
2025-04-11 00:32:29,456 - INFO - Starting MLFQ at 1744311749.4559772
2025-04-11 00:32:29,459 - INFO - Completed MLFQ: Avg Wait=16.90, Avg Turn=21.30, CPU Util=100.00%, Throughput=0.2273 at 1744311749.458984
2025-04-11 00:32:29,460 - INFO - Finished MLFQ at 1744311749.4602137
2025-04-11 00:32:29,460 - INFO - Starting Intelligent at 1744311749.460693
2025-04-11 00:32:29,461 - INFO - Completed Intelligent (SJF-P): Avg Wait=2.00, Avg Turn=6.00, CPU Util=44.44%, Throughput=0.1111 at 1744311749.461407
2025-04-11 00:32:29,461 - INFO - Finished Intelligent at 1744311749.4619315
2025-04-11 00:32:29,463 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (SJF-P)']
2025-04-11 00:32:31,768 - DEBUG - Drawing bar chart with data: [16.9, 9.4, 2.0, 19.2, 20.8, 2.0, 16.9, 2.0]
2025-04-11 00:32:31,892 - DEBUG - Bar chart drawn successfully
2025-04-11 00:32:31,892 - DEBUG - Drawing bar chart with data: [21.3, 13.8, 6.0, 23.6, 25.2, 3.5, 21.3, 6.0]
2025-04-11 00:32:31,978 - DEBUG - Bar chart drawn successfully
2025-04-11 00:32:31,978 - DEBUG - Drawing bar chart with data: [95.65217391304348, 95.65217391304348, 44.44444444444444, 95.65217391304348, 95.65217391304348, 23.076923076923077, 100.0, 44.44444444444444]
2025-04-11 00:32:32,062 - DEBUG - Bar chart drawn successfully
2025-04-11 00:32:32,062 - DEBUG - Drawing bar chart with data: [0.21739130434782608, 0.21739130434782608, 0.1111111111111111, 0.21739130434782608, 0.21739130434782608, 0.15384615384615385, 0.22727272727272727, 0.1111111111111111]
2025-04-11 00:32:32,152 - DEBUG - Bar chart drawn successfully
2025-04-11 00:37:58,817 - INFO - Starting comparison with 7 processes, quantum=2, cores=1
2025-04-11 00:37:58,818 - INFO - Starting FCFS at 1744312078.818252
2025-04-11 00:37:58,818 - INFO - Completed FCFS: Avg Wait=14.71, Avg Turn=20.43, CPU Util=100.00%, Throughput=0.1750 at 1744312078.8186274
2025-04-11 00:37:58,820 - INFO - Finished FCFS at 1744312078.8200605
2025-04-11 00:37:58,820 - INFO - Starting SJF-NP at 1744312078.82035
2025-04-11 00:37:58,820 - INFO - Completed SJF (Non-Preemptive): Avg Wait=11.86, Avg Turn=17.57, CPU Util=100.00%, Throughput=0.1750 at 1744312078.8206813
2025-04-11 00:37:58,821 - INFO - Finished SJF-NP at 1744312078.8212364
2025-04-11 00:37:58,821 - INFO - Starting SJF-P at 1744312078.8214874
2025-04-11 00:37:58,821 - INFO - Completed SJF (Preemptive): Avg Wait=4.00, Avg Turn=13.00, CPU Util=60.00%, Throughput=0.0667 at 1744312078.8217478
2025-04-11 00:37:58,822 - INFO - Finished SJF-P at 1744312078.8223603
2025-04-11 00:37:58,822 - INFO - Starting RR at 1744312078.822597
2025-04-11 00:37:58,822 - INFO - Completed Round Robin: Avg Wait=21.14, Avg Turn=26.86, CPU Util=100.00%, Throughput=0.1750 at 1744312078.8228183
2025-04-11 00:37:58,823 - INFO - Finished RR at 1744312078.8232532
2025-04-11 00:37:58,823 - INFO - Starting PR-NP at 1744312078.8235893
2025-04-11 00:37:58,824 - INFO - Completed Priority (Non-Preemptive): Avg Wait=12.43, Avg Turn=18.14, CPU Util=100.00%, Throughput=0.1750 at 1744312078.8239834
2025-04-11 00:37:58,824 - INFO - Finished PR-NP at 1744312078.824506
2025-04-11 00:37:58,824 - INFO - Starting PR-P at 1744312078.8248572
2025-04-11 00:37:58,825 - INFO - Completed Priority (Preemptive): Avg Wait=4.00, Avg Turn=13.00, CPU Util=60.00%, Throughput=0.0667 at 1744312078.8253412
2025-04-11 00:37:58,825 - INFO - Finished PR-P at 1744312078.8259223
2025-04-11 00:37:58,826 - INFO - Starting MLFQ at 1744312078.8262475
2025-04-11 00:37:58,828 - INFO - Completed MLFQ: Avg Wait=23.14, Avg Turn=28.86, CPU Util=100.00%, Throughput=0.1750 at 1744312078.8285038
2025-04-11 00:37:58,829 - INFO - Finished MLFQ at 1744312078.8295503
2025-04-11 00:37:58,831 - INFO - Starting Intelligent at 1744312078.8311327
2025-04-11 00:37:58,831 - INFO - Completed Intelligent (RR): Avg Wait=21.14, Avg Turn=26.86, CPU Util=100.00%, Throughput=0.1750 at 1744312078.831725
2025-04-11 00:37:58,832 - INFO - Finished Intelligent at 1744312078.832261
2025-04-11 00:37:58,832 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:38:00,707 - DEBUG - Drawing bar chart with data: [14.714285714285714, 11.857142857142858, 4.0, 21.142857142857142, 12.428571428571429, 4.0, 23.142857142857142, 21.142857142857142]
2025-04-11 00:38:00,827 - DEBUG - Bar chart drawn successfully
2025-04-11 00:38:00,829 - DEBUG - Drawing bar chart with data: [20.428571428571427, 17.571428571428573, 13.0, 26.857142857142858, 18.142857142857142, 13.0, 28.857142857142858, 26.857142857142858]
2025-04-11 00:38:00,927 - DEBUG - Bar chart drawn successfully
2025-04-11 00:38:00,928 - DEBUG - Drawing bar chart with data: [100.0, 100.0, 60.0, 100.0, 100.0, 60.0, 100.0, 100.0]
2025-04-11 00:38:01,010 - DEBUG - Bar chart drawn successfully
2025-04-11 00:38:01,010 - DEBUG - Drawing bar chart with data: [0.175, 0.175, 0.06666666666666667, 0.175, 0.175, 0.06666666666666667, 0.175, 0.175]
2025-04-11 00:38:01,091 - DEBUG - Bar chart drawn successfully
2025-04-11 00:41:33,421 - INFO - Starting comparison with 5 processes, quantum=2, cores=1
2025-04-11 00:41:33,421 - INFO - Starting FCFS at 1744312293.4217722
2025-04-11 00:41:33,422 - INFO - Completed FCFS: Avg Wait=7.60, Avg Turn=13.20, CPU Util=84.85%, Throughput=0.1515 at 1744312293.4221337
2025-04-11 00:41:33,423 - INFO - Finished FCFS at 1744312293.423538
2025-04-11 00:41:33,424 - INFO - Starting SJF-NP at 1744312293.4239776
2025-04-11 00:41:33,424 - INFO - Completed SJF (Non-Preemptive): Avg Wait=4.80, Avg Turn=10.40, CPU Util=84.85%, Throughput=0.1515 at 1744312293.4244432
2025-04-11 00:41:33,424 - INFO - Finished SJF-NP at 1744312293.4248486
2025-04-11 00:41:33,425 - INFO - Starting SJF-P at 1744312293.4251626
2025-04-11 00:41:33,425 - INFO - Completed SJF (Preemptive): Avg Wait=1.00, Avg Turn=6.50, CPU Util=55.00%, Throughput=0.1000 at 1744312293.425563
2025-04-11 00:41:33,426 - INFO - Finished SJF-P at 1744312293.4262893
2025-04-11 00:41:33,426 - INFO - Starting RR at 1744312293.4266315
2025-04-11 00:41:33,427 - INFO - Completed Round Robin: Avg Wait=8.00, Avg Turn=13.60, CPU Util=84.85%, Throughput=0.1515 at 1744312293.4269826
2025-04-11 00:41:33,427 - INFO - Finished RR at 1744312293.4277413
2025-04-11 00:41:33,428 - INFO - Starting PR-NP at 1744312293.4284716
2025-04-11 00:41:33,429 - INFO - Completed Priority (Non-Preemptive): Avg Wait=4.80, Avg Turn=10.40, CPU Util=84.85%, Throughput=0.1515 at 1744312293.4290054
2025-04-11 00:41:33,429 - INFO - Finished PR-NP at 1744312293.4294963
2025-04-11 00:41:33,429 - INFO - Starting PR-P at 1744312293.429886
2025-04-11 00:41:33,430 - INFO - Completed Priority (Preemptive): Avg Wait=1.00, Avg Turn=6.50, CPU Util=55.00%, Throughput=0.1000 at 1744312293.430318
2025-04-11 00:41:33,430 - INFO - Finished PR-P at 1744312293.4308686
2025-04-11 00:41:33,431 - INFO - Starting MLFQ at 1744312293.431255
2025-04-11 00:41:33,434 - INFO - Completed MLFQ: Avg Wait=2.20, Avg Turn=7.80, CPU Util=100.00%, Throughput=0.1786 at 1744312293.4346726
2025-04-11 00:41:33,435 - INFO - Finished MLFQ at 1744312293.4354694
2025-04-11 00:41:33,435 - INFO - Starting Intelligent at 1744312293.4359179
2025-04-11 00:41:33,436 - INFO - Completed Intelligent (RR): Avg Wait=8.00, Avg Turn=13.60, CPU Util=84.85%, Throughput=0.1515 at 1744312293.4363613
2025-04-11 00:41:33,436 - INFO - Finished Intelligent at 1744312293.4368887
2025-04-11 00:41:33,437 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:41:36,808 - DEBUG - Drawing bar chart with data: [7.6, 4.8, 1.0, 8.0, 4.8, 1.0, 2.2, 8.0]
2025-04-11 00:41:36,929 - DEBUG - Bar chart drawn successfully
2025-04-11 00:41:36,930 - DEBUG - Drawing bar chart with data: [13.2, 10.4, 6.5, 13.6, 10.4, 6.5, 7.8, 13.6]
2025-04-11 00:41:37,020 - DEBUG - Bar chart drawn successfully
2025-04-11 00:41:37,020 - DEBUG - Drawing bar chart with data: [84.84848484848484, 84.84848484848484, 55.00000000000001, 84.84848484848484, 84.84848484848484, 55.00000000000001, 100.0, 84.84848484848484]
2025-04-11 00:41:37,110 - DEBUG - Bar chart drawn successfully
2025-04-11 00:41:37,111 - DEBUG - Drawing bar chart with data: [0.15151515151515152, 0.15151515151515152, 0.1, 0.15151515151515152, 0.15151515151515152, 0.1, 0.17857142857142858, 0.15151515151515152]
2025-04-11 00:41:37,232 - DEBUG - Bar chart drawn successfully
2025-04-11 00:52:30,710 - INFO - Starting comparison with 10 processes, quantum=2, cores=1
2025-04-11 00:52:30,711 - INFO - Starting FCFS at 1744312950.7111595
2025-04-11 00:52:30,711 - INFO - Completed FCFS: Avg Wait=22.30, Avg Turn=27.80, CPU Util=100.00%, Throughput=0.1818 at 1744312950.7115324
2025-04-11 00:52:30,713 - INFO - Finished FCFS at 1744312950.7131808
2025-04-11 00:52:30,713 - INFO - Starting SJF-NP at 1744312950.7135818
2025-04-11 00:52:30,714 - INFO - Completed SJF (Non-Preemptive): Avg Wait=13.70, Avg Turn=19.20, CPU Util=100.00%, Throughput=0.1818 at 1744312950.7139788
2025-04-11 00:52:30,714 - INFO - Finished SJF-NP at 1744312950.7143736
2025-04-11 00:52:30,714 - INFO - Starting SJF-P at 1744312950.7147043
2025-04-11 00:52:30,715 - INFO - Completed SJF (Preemptive): Avg Wait=0.50, Avg Turn=3.50, CPU Util=37.50%, Throughput=0.1250 at 1744312950.7151124
2025-04-11 00:52:30,715 - INFO - Finished SJF-P at 1744312950.7158113
2025-04-11 00:52:30,716 - INFO - Starting RR at 1744312950.7161405
2025-04-11 00:52:30,716 - INFO - Completed Round Robin: Avg Wait=27.30, Avg Turn=32.80, CPU Util=100.00%, Throughput=0.1818 at 1744312950.7165258
2025-04-11 00:52:30,717 - INFO - Finished RR at 1744312950.7173145
2025-04-11 00:52:30,718 - INFO - Starting PR-NP at 1744312950.7180498
2025-04-11 00:52:30,718 - INFO - Completed Priority (Non-Preemptive): Avg Wait=20.10, Avg Turn=25.60, CPU Util=100.00%, Throughput=0.1818 at 1744312950.7186606
2025-04-11 00:52:30,719 - INFO - Finished PR-NP at 1744312950.7191606
2025-04-11 00:52:30,720 - INFO - Starting PR-P at 1744312950.7200255
2025-04-11 00:52:30,720 - INFO - Completed Priority (Preemptive): Avg Wait=1.00, Avg Turn=4.00, CPU Util=37.50%, Throughput=0.1250 at 1744312950.7207553
2025-04-11 00:52:30,721 - INFO - Finished PR-P at 1744312950.7216055
2025-04-11 00:52:30,722 - INFO - Starting MLFQ at 1744312950.7226052
2025-04-11 00:52:30,725 - INFO - Completed MLFQ: Avg Wait=24.90, Avg Turn=30.40, CPU Util=100.00%, Throughput=0.1818 at 1744312950.7256064
2025-04-11 00:52:30,726 - INFO - Finished MLFQ at 1744312950.7261252
2025-04-11 00:52:30,726 - INFO - Starting Intelligent at 1744312950.726539
2025-04-11 00:52:30,726 - INFO - Completed Intelligent (RR): Avg Wait=27.30, Avg Turn=32.80, CPU Util=100.00%, Throughput=0.1818 at 1744312950.726931
2025-04-11 00:52:30,728 - INFO - Finished Intelligent at 1744312950.728107
2025-04-11 00:52:30,728 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:52:32,423 - DEBUG - Drawing bar chart with data: [22.3, 13.7, 0.5, 27.3, 20.1, 1.0, 24.9, 27.3]
2025-04-11 00:52:32,544 - DEBUG - Bar chart drawn successfully
2025-04-11 00:52:32,544 - DEBUG - Drawing bar chart with data: [27.8, 19.2, 3.5, 32.8, 25.6, 4.0, 30.4, 32.8]
2025-04-11 00:52:32,625 - DEBUG - Bar chart drawn successfully
2025-04-11 00:52:32,626 - DEBUG - Drawing bar chart with data: [100.0, 100.0, 37.5, 100.0, 100.0, 37.5, 100.0, 100.0]
2025-04-11 00:52:32,710 - DEBUG - Bar chart drawn successfully
2025-04-11 00:52:32,710 - DEBUG - Drawing bar chart with data: [0.18181818181818182, 0.18181818181818182, 0.125, 0.18181818181818182, 0.18181818181818182, 0.125, 0.18181818181818182, 0.18181818181818182]
2025-04-11 00:52:32,815 - DEBUG - Bar chart drawn successfully
2025-04-11 11:04:27,421 - INFO - Starting comparison with 10 processes, quantum=2, cores=1
2025-04-11 11:04:27,422 - INFO - Starting FCFS at 1744349667.4228756
2025-04-11 11:04:27,423 - INFO - Completed FCFS: Avg Wait=22.50, Avg Turn=28.30, CPU Util=100.00%, Throughput=0.1724 at 1744349667.4232433
2025-04-11 11:04:27,424 - INFO - Finished FCFS at 1744349667.4245942
2025-04-11 11:04:27,425 - INFO - Starting SJF-NP at 1744349667.425006
2025-04-11 11:04:27,425 - INFO - Completed SJF (Non-Preemptive): Avg Wait=14.20, Avg Turn=20.00, CPU Util=100.00%, Throughput=0.1724 at 1744349667.4257836
2025-04-11 11:04:27,426 - INFO - Finished SJF-NP at 1744349667.426402
2025-04-11 11:04:27,426 - INFO - Starting SJF-P at 1744349667.4267414
2025-04-11 11:04:27,427 - INFO - Completed SJF (Preemptive): Avg Wait=0.33, Avg Turn=2.33, CPU Util=40.00%, Throughput=0.2000 at 1744349667.4274683
2025-04-11 11:04:27,428 - INFO - Finished SJF-P at 1744349667.4282827
2025-04-11 11:04:27,428 - INFO - Starting RR at 1744349667.428642
2025-04-11 11:04:27,429 - INFO - Completed Round Robin: Avg Wait=28.30, Avg Turn=34.10, CPU Util=100.00%, Throughput=0.1724 at 1744349667.4293847
2025-04-11 11:04:27,430 - INFO - Finished RR at 1744349667.4305074
2025-04-11 11:04:27,431 - INFO - Starting PR-NP at 1744349667.4316943
2025-04-11 11:04:27,432 - INFO - Completed Priority (Non-Preemptive): Avg Wait=18.70, Avg Turn=24.50, CPU Util=100.00%, Throughput=0.1724 at 1744349667.432411
2025-04-11 11:04:27,433 - INFO - Finished PR-NP at 1744349667.433378
2025-04-11 11:04:27,434 - INFO - Starting PR-P at 1744349667.434787
2025-04-11 11:04:27,435 - INFO - Completed Priority (Preemptive): Avg Wait=0.33, Avg Turn=2.33, CPU Util=40.00%, Throughput=0.2000 at 1744349667.4355614
